transaction_idx,cluster_id,min_distance_to_fraud,cluster_fraud_rate
83048,0,6.849158988741776,0.0056
83049,0,7.272650562303887,0.0056
83050,0,0.0,0.0056
83053,0,0.0,0.0056
83054,0,0.3647224743505289,0.0056
83055,0,3.437850550182476,0.0056
83056,0,1.9321906206471589,0.0056
83057,0,0.0,0.0056
83060,0,0.0,0.0056
83061,0,9.57681947834838,0.0056
83065,0,5.832741301402579,0.0056
83066,0,11.432428565831325,0.0056
83067,0,11.432635000503916,0.0056
83068,0,11.43135218588502,0.0056
83069,0,11.43157920322745,0.0056
83070,0,11.432348323495996,0.0056
83071,0,9.475950110322113,0.0056
83072,0,11.43116974344161,0.0056
83073,0,11.431049983892649,0.0056
83075,0,1.284157633927768,0.0056
83076,0,0.0,0.0056
83077,0,9.028500525320098,0.0056
83078,0,2.868558508122009,0.0056
83079,0,1.1890756820568942,0.0056
83080,0,0.0,0.0056
83081,0,0.8663950524218444,0.0056
83082,0,3.228232777054315,0.0056
83083,0,0.21185416339218258,0.0056
83084,0,6.210666107462696,0.0056
83085,0,5.2266929503549004,0.0056
83086,0,1.7272507061218207,0.0056
83087,0,4.763082362693529,0.0056
83088,0,21.201056746891652,0.0056
83089,0,0.8500009198473781,0.0056
83090,0,0.0,0.0056
83091,0,5.222403189212966,0.0056
83092,0,2.5960574336463473,0.0056
83094,0,0.0,0.0056
83095,0,0.3447919032511778,0.0056
83096,0,1.1817545587553306,0.0056
83097,0,5.714917919754906,0.0056
83098,0,5.714917919754906,0.0056
83099,0,4.59992193790285,0.0056
83101,0,0.0,0.0056
83103,0,2.9556536832073084,0.0056
83104,0,5.641040355192315,0.0056
83105,0,3.9636252103215486,0.0056
83106,0,2.274215276110267,0.0056
83107,0,0.0,0.0056
83109,0,1.9737364167020888,0.0056
83110,0,3.532875385284695,0.0056
83111,0,10.049296057536989,0.0056
83112,0,2.752359768727392,0.0056
83113,0,5.379706109110732,0.0056
83116,0,3.9201826905336574,0.0056
83117,0,3.9202266618783006,0.0056
83118,0,3.6692444646135733,0.0056
83119,0,0.0,0.0056
83120,0,8.19456972206649,0.0056
83121,0,1.596708214802824,0.0056
83122,0,0.0,0.0056
83123,0,0.0,0.0056
83124,0,0.0,0.0056
83125,0,0.0,0.0056
83126,0,4.592966204647269,0.0056
83127,0,0.9871670803362409,0.0056
83129,0,0.0,0.0056
83130,0,4.856166543696226,0.0056
83131,0,3.6327828588382234,0.0056
83132,0,0.3861767028284868,0.0056
83133,0,10.481795244627806,0.0056
83134,0,0.0,0.0056
83135,0,1.4694742966846255,0.0056
83136,0,0.0,0.0056
83137,0,0.0,0.0056
83138,0,0.0,0.0056
83139,0,0.0,0.0056
83140,0,0.0,0.0056
83142,0,0.0,0.0056
83144,0,3.4854899491043327,0.0056
83145,0,2.232060330150948,0.0056
83147,0,0.0,0.0056
83148,0,3.6259646269853456,0.0056
83149,0,3.6259646269853456,0.0056
83150,0,3.6259646269853456,0.0056
83151,0,3.6259646269853456,0.0056
83152,0,3.6259646269853456,0.0056
83153,0,3.6259646269853456,0.0056
83154,0,2.6255620657266463,0.0056
83155,0,1.9939399296885778,0.0056
83156,0,1.4797613979350168,0.0056
83158,0,2.898634021796909,0.0056
83159,0,2.5199650984585933,0.0056
83160,0,7.487072001734372,0.0056
83161,0,1.5980290425230985,0.0056
83162,0,2.206224803308141,0.0056
83163,0,10.049296057536989,0.0056
83164,0,1.632576630699605,0.0056
83168,0,0.6709191595706536,0.0056
83169,0,0.6709191595706536,0.0056
83170,0,5.779044903749369,0.0056
83171,0,0.0,0.0056
83172,0,3.9600351213250318,0.0056
83173,0,4.241693238345434,0.0056
83177,0,4.682239308178576,0.0056
83178,0,0.0,0.0056
83179,0,0.0,0.0056
83180,0,2.9165735011359906,0.0056
83181,0,3.759439354114778,0.0056
83184,0,0.0,0.0056
83185,0,10.049296057536989,0.0056
83186,0,2.5263681488515597,0.0056
83187,0,0.5732361807552387,0.0056
83188,0,8.903419964323618,0.0056
83189,0,3.8358479138529025,0.0056
83190,0,5.807143939215579,0.0056
83191,0,0.0,0.0056
83192,0,0.9874942018012791,0.0056
83198,0,4.998372917222397,0.0056
83201,0,2.4620009656628166,0.0056
83202,0,3.5346581181878345,0.0056
83203,0,0.0,0.0056
83204,0,0.0,0.0056
83205,0,10.049296057536989,0.0056
83206,0,0.0,0.0056
83207,0,0.0,0.0056
83212,0,0.09658318848924301,0.0056
83214,0,10.049296057536989,0.0056
83215,0,4.327190655042399,0.0056
83216,0,4.327190655042399,0.0056
83217,0,0.0,0.0056
83219,0,1.4845916292697088,0.0056
83222,0,0.0,0.0056
83225,0,4.551076580298718,0.0056
83226,0,5.881578423763865,0.0056
83227,0,0.0,0.0056
83232,0,7.222101684018045,0.0056
83233,0,0.9893644552750521,0.0056
83234,0,4.1812507349166195,0.0056
83235,0,1.0470461777792552,0.0056
83236,0,0.5080179128712707,0.0056
83239,0,0.0,0.0056
83240,0,0.0,0.0056
83245,0,0.0,0.0056
83246,0,0.0,0.0056
83252,0,3.31255001218868,0.0056
83253,0,3.31255001218868,0.0056
83254,0,1.1236911415079716,0.0056
83255,0,0.0,0.0056
83256,0,10.481795244627806,0.0056
83257,0,10.481795244627806,0.0056
83258,0,1.01327817623209,0.0056
83259,0,0.0,0.0056
83260,0,2.2574480859858674,0.0056
83261,0,0.7816980102411057,0.0056
83263,0,4.241693238345434,0.0056
83264,0,4.241693238345434,0.0056
83265,0,4.738411005783322,0.0056
83266,0,2.928521422760455,0.0056
83267,0,0.0,0.0056
83268,0,0.0,0.0056
83269,0,0.0,0.0056
83270,0,4.011882325263522,0.0056
83272,0,3.6047793522344653,0.0056
83273,0,0.3092542079722718,0.0056
83274,0,6.440218670482124,0.0056
83275,0,1.575449358432433,0.0056
83276,0,0.07977538444973711,0.0056
83277,0,3.521180760455404,0.0056
83278,0,1.2951225793280692,0.0056
83279,0,1.9294620455480573,0.0056
83280,0,3.7441503843880777,0.0056
83283,0,0.735733535672213,0.0056
83284,0,0.5559656891377188,0.0056
83285,0,2.847348369765471,0.0056
83286,0,5.844048448167354,0.0056
83287,0,4.507338479753026,0.0056
83288,0,0.9481385129736022,0.0056
83290,0,0.0,0.0056
83291,0,0.0,0.0056
83292,0,3.1626002984620856,0.0056
83293,0,2.2618638249660763,0.0056
83294,0,7.990061406164112,0.0056
83295,0,2.238295254508312,0.0056
83296,0,3.061935043759486,0.0056
83297,0,4.997823979533964,0.0056
83298,0,1.968544186053096,0.0056
83299,0,0.0,0.0056
83300,0,2.689214934933734,0.0056
83305,0,0.0,0.0056
83306,0,3.4933644378878936,0.0056
83307,0,1.1348138946023514,0.0056
83308,0,5.8251676299690756,0.0056
83309,0,7.596479642634134,0.0056
83310,0,1.572115674967035,0.0056
83311,0,5.2333905070042315,0.0056
83312,0,3.1611056911407256,0.0056
83313,0,5.2333905070042315,0.0056
83314,0,2.301806464788612,0.0056
83315,0,0.0,0.0056
83316,0,0.0,0.0056
83317,0,0.0,0.0056
83318,0,4.584483135184039,0.0056
83319,0,0.0,0.0056
83320,0,2.8712968898531273,0.0056
83321,0,1.8132186200877034,0.0056
83322,0,8.903419964323618,0.0056
83323,0,0.0,0.0056
83324,0,2.4610749003186334,0.0056
83325,0,0.0,0.0056
83326,0,1.88882988470789,0.0056
83327,0,1.88882988470789,0.0056
83328,0,1.88882988470789,0.0056
83329,0,0.0,0.0056
83332,0,12.140389609284435,0.0056
83333,0,0.0,0.0056
83335,0,4.490878239696294,0.0056
83336,0,4.644796724940231,0.0056
83337,0,4.527234922725083,0.0056
83338,0,2.0562431657795472,0.0056
83339,0,18.316647349339384,0.0056
83340,0,0.0,0.0056
83344,0,0.0,0.0056
83345,0,0.0,0.0056
83346,0,3.175997975562028,0.0056
83352,0,1.346137034813117,0.0056
83353,0,1.346137034813117,0.0056
83354,0,1.346137034813117,0.0056
83355,0,0.0,0.0056
83357,0,10.481795244627806,0.0056
83358,0,10.481795244627806,0.0056
83359,0,10.481795244627806,0.0056
83360,0,10.481795244627806,0.0056
83361,0,10.481795244627806,0.0056
83362,0,10.481795244627806,0.0056
83363,0,10.481795244627806,0.0056
83364,0,2.1470637583481045,0.0056
83365,0,4.492236358205942,0.0056
83366,0,5.195036551728494,0.0056
83367,0,5.597309982594482,0.0056
83368,0,1.7653968311654908,0.0056
83369,0,6.409708906186049,0.0056
83370,0,5.345936377719169,0.0056
83371,0,2.004300915377375,0.0056
83373,0,4.687106900720364,0.0056
83374,0,1.4531962741774942,0.0056
83375,0,0.42315331980501275,0.0056
83376,0,0.42315331980501275,0.0056
83377,0,0.5403197715119368,0.0056
83378,0,2.1025382675206505,0.0056
83379,0,7.874162664471271,0.0056
83381,0,0.0,0.0056
83383,0,5.2266929503549004,0.0056
83384,0,6.447574119898012,0.0056
83385,0,4.404761630955817,0.0056
83386,0,5.2266929503549004,0.0056
83387,0,4.763082362693529,0.0056
83388,0,3.5980853430841298,0.0056
83390,0,0.0,0.0056
83391,0,6.245040581393093,0.0056
83392,0,6.245040581393093,0.0056
83393,0,4.232920820252511,0.0056
83394,0,2.7230551229647038,0.0056
83395,0,1.9948426824286578,0.0056
83396,0,1.9948426824286578,0.0056
83397,0,6.7316275026814525,0.0056
83402,0,0.0,0.0056
83405,0,5.600694893566145,0.0056
83406,0,5.841280333599618,0.0056
83407,0,4.504890243437755,0.0056
83409,0,6.813574767953109,0.0056
83410,0,0.0,0.0056
83411,0,0.0,0.0056
83412,0,0.0,0.0056
83413,0,8.559581157435895,0.0056
83414,0,0.0,0.0056
83416,0,3.951794668822666,0.0056
83417,0,2.9838671488403787,0.0056
83418,0,1.4733153064405429,0.0056
83419,0,4.278794901824698,0.0056
83420,0,0.008438604419723208,0.0056
83421,0,4.728776560114345,0.0056
83422,0,5.405713716508777,0.0056
83423,0,4.514648824253288,0.0056
83424,0,4.9076427193909336,0.0056
83425,0,4.518415771305405,0.0056
83426,0,1.8704112264435753,0.0056
83427,0,6.245040581393093,0.0056
83428,0,5.0837246971415375,0.0056
83430,0,0.0,0.0056
83431,0,0.0,0.0056
83432,0,0.0,0.0056
83435,0,2.4859519609613754,0.0056
83436,0,5.688437636864449,0.0056
83437,0,3.7686454068282207,0.0056
83438,0,1.2130796743883105,0.0056
83439,0,6.650407130767112,0.0056
83440,0,3.928358884044993,0.0056
83441,0,0.0,0.0056
83442,0,6.001095809602694,0.0056
83443,0,1.4779289678271175,0.0056
83444,0,7.761349837954759,0.0056
83445,0,2.6197216943763237,0.0056
83446,0,0.0,0.0056
83447,0,1.8594462728885695,0.0056
83448,0,4.4890100706057225,0.0056
83449,0,2.4048432749491067,0.0056
83451,0,0.0,0.0056
83452,0,1.126661487888958,0.0056
83453,0,1.2719121625680387,0.0056
83454,0,1.2719121625680387,0.0056
83455,0,1.407407418758192,0.0056
83456,0,1.419469971099878,0.0056
83459,0,0.5676351603688877,0.0056
83460,0,0.47534478942361247,0.0056
83461,0,1.2238182131884396,0.0056
83462,0,0.0,0.0056
83463,0,7.955595803833577,0.0056
83464,0,0.0,0.0056
83465,0,4.741909991388,0.0056
83466,0,4.454742426529704,0.0056
83467,0,0.0,0.0056
83468,0,0.0,0.0056
83469,0,4.525255436001469,0.0056
83471,0,2.056116437853616,0.0056
83472,0,0.6748974568553112,0.0056
83473,0,1.6873637568395974,0.0056
83474,0,4.710402700150741,0.0056
83475,0,5.862379081742023,0.0056
83476,0,0.0,0.0056
83477,0,5.862923060042311,0.0056
83478,0,0.0,0.0056
83479,0,0.0,0.0056
83480,0,0.0,0.0056
83481,0,3.7987979696008614,0.0056
83482,0,0.0,0.0056
83483,0,1.130046565562489,0.0056
83484,0,1.1780515864048808,0.0056
83485,0,8.061515679307327,0.0056
83486,0,5.148800442956262,0.0056
83487,0,8.632903163110358,0.0056
83488,0,3.0711583708885293,0.0056
83489,0,2.60683580145877,0.0056
83490,0,3.622381232468076,0.0056
83491,0,3.6234040905411566,0.0056
83492,0,3.547638413575461,0.0056
83493,0,2.3870497418834598,0.0056
83494,0,3.547638413575461,0.0056
83495,0,2.6047533583617657,0.0056
83496,0,1.4871222671933948,0.0056
83497,0,3.907668502619726,0.0056
83498,0,0.6325387684230468,0.0056
83499,0,3.925453021330197,0.0056
83500,0,2.186451162974995,0.0056
83501,0,1.9333001057496177,0.0056
83502,0,5.670409129978142,0.0056
83505,0,2.8982756456173626,0.0056
83506,0,2.5244562424785633,0.0056
83507,0,3.751337468669944,0.0056
83508,0,1.9494667760172655,0.0056
83509,0,0.0,0.0056
83510,0,0.0,0.0056
83511,0,0.0,0.0056
83512,0,0.0,0.0056
83513,0,0.8352088601714044,0.0056
83514,0,0.18093740680499099,0.0056
83515,0,0.5107587361538135,0.0056
83516,0,0.9664941949884078,0.0056
83517,0,1.468628763344285,0.0056
83518,0,0.21569277118250468,0.0056
83519,0,1.4103600084791341,0.0056
83520,0,3.9575451456786848,0.0056
83521,0,0.0,0.0056
83522,0,1.243988198849638,0.0056
83523,0,5.209322345156813,0.0056
83524,0,3.171439561766612,0.0056
83525,0,2.713904851640925,0.0056
83526,0,3.6587178569743384,0.0056
83527,0,1.6323100060365352,0.0056
83528,0,0.20669760140511936,0.0056
83531,0,1.4193992223988028,0.0056
83532,0,4.441291676773886,0.0056
83533,0,5.571789956437148,0.0056
83534,0,5.548549686520606,0.0056
83535,0,4.641957552514177,0.0056
83536,0,4.518465265238871,0.0056
83537,0,3.572706763064836,0.0056
83538,0,0.0,0.0056
83539,0,5.854046354085289,0.0056
83540,0,6.107038407394389,0.0056
83541,0,0.0,0.0056
83542,0,2.0442671428417056,0.0056
83543,0,0.0,0.0056
83544,0,0.0,0.0056
83545,0,2.952895906062306,0.0056
83546,0,2.9517810320389346,0.0056
83547,0,2.9518510111159517,0.0056
83548,0,2.952227342251875,0.0056
83549,0,1.8467029349386976,0.0056
83550,0,1.8467029349386976,0.0056
83551,0,1.8467029349386976,0.0056
83552,0,1.1783273533234344,0.0056
83553,0,2.1529642610035604,0.0056
83554,0,10.711625462367946,0.0056
83555,0,19.335814872449124,0.0056
83556,0,4.457592972537194,0.0056
83557,0,1.645963516556316,0.0056
83558,0,2.3734362128778326,0.0056
83559,0,6.437468511337255,0.0056
83560,0,2.9609598864344746,0.0056
83561,0,0.62643949965718,0.0056
83562,0,4.3150409398886485,0.0056
83563,0,2.7093835939353914,0.0056
83566,0,0.4275317782234705,0.0056
83567,0,3.5577719355142206,0.0056
83568,0,1.9039539168590371,0.0056
83569,0,2.587998225464762,0.0056
83570,0,0.0,0.0056
83571,0,0.0,0.0056
83572,0,4.836748776536384,0.0056
83573,0,4.836748776536384,0.0056
83574,0,0.0,0.0056
83575,0,0.0,0.0056
83578,0,3.519085070545919,0.0056
83579,0,4.60794132974997,0.0056
83580,0,4.834153521556083,0.0056
83581,0,2.3238605976833075,0.0056
83582,0,13.379385003389432,0.0056
83583,0,1.6019973408661112,0.0056
83584,0,3.6856829852212307,0.0056
83585,0,1.4395964219154078,0.0056
83586,0,5.006835563968608,0.0056
83587,0,5.0194675068447525,0.0056
83588,0,1.7106670843198126,0.0056
83589,0,1.7106670843198126,0.0056
83590,0,5.0194675068447525,0.0056
83591,0,4.993237259705858,0.0056
83592,0,1.7106670843198126,0.0056
83593,0,2.2023600849427822,0.0056
83596,0,0.0,0.0056
83597,0,0.0,0.0056
83598,0,4.513188990256791,0.0056
83599,0,0.5575803700332019,0.0056
83600,0,5.844048448167354,0.0056
83601,0,3.492887592199072,0.0056
83602,0,3.5963293113261683,0.0056
83603,0,3.596974251444601,0.0056
83604,0,3.59633754133837,0.0056
83605,0,3.5960977309777,0.0056
83606,0,3.5971005635304447,0.0056
83607,0,3.596974251444601,0.0056
83608,0,3.5963046142896684,0.0056
83609,0,3.5946678421027185,0.0056
83610,0,3.5946678421027185,0.0056
83611,0,3.5961283887018385,0.0056
83612,0,3.5961283887018385,0.0056
83613,0,3.596569766723535,0.0056
83614,0,10.747744983905994,0.0056
83615,0,8.812083143980898,0.0056
83616,0,0.0,0.0056
83617,0,12.74142916399813,0.0056
83618,0,10.016122584046498,0.0056
83619,0,2.5521260716574834,0.0056
83620,0,4.0661027511097565,0.0056
83621,0,4.219144937084676,0.0056
83622,0,0.1385739522321321,0.0056
83623,0,1.210345873138403,0.0056
83624,0,8.903419964323618,0.0056
83625,0,1.8203362967040955,0.0056
83626,0,3.47803428970307,0.0056
83627,0,1.28258584187886,0.0056
83628,0,1.3968274623851273,0.0056
83629,0,3.4685983702349694,0.0056
83630,0,2.3110460291553485,0.0056
83631,0,0.0,0.0056
83632,0,0.8810816326450253,0.0056
83633,0,7.18581237633011,0.0056
83634,0,2.5752192567069456,0.0056
83635,0,16.993402902461835,0.0056
83638,0,2.7239600466926372,0.0056
83639,0,0.6368924773535513,0.0056
83640,0,4.518570540984082,0.0056
83641,0,0.0,0.0056
83642,0,0.0,0.0056
83643,0,4.868977897778162,0.0056
83644,0,3.3268248104062272,0.0056
83645,0,5.3630101865671955,0.0056
83646,0,7.7983683147517375,0.0056
83648,0,8.903419964323618,0.0056
83649,0,4.503828982472505,0.0056
83650,0,1.3686963734160418,0.0056
83651,0,6.223225259546348,0.0056
83652,0,4.526732089996175,0.0056
83653,0,0.0,0.0056
83654,0,8.903419964323618,0.0056
83655,0,1.5293805414528097,0.0056
83656,0,4.870522830327698,0.0056
83657,0,8.903419964323618,0.0056
83658,0,8.903419964323618,0.0056
83659,0,2.6262780969351263,0.0056
83660,0,0.0,0.0056
83661,0,0.0,0.0056
83662,0,0.0,0.0056
83663,0,4.114843711756344,0.0056
83664,0,3.9081109942591032,0.0056
83665,0,3.1797293611181567,0.0056
83666,0,8.713434187389913,0.0056
83667,0,5.956132478111786,0.0056
83668,0,6.102193734955565,0.0056
83669,0,7.494804099945192,0.0056
83670,0,2.7198862362384117,0.0056
83671,0,2.3433208238858505,0.0056
83672,0,8.703045137320176,0.0056
83673,0,6.078069715186685,0.0056
83674,0,0.5472612985706106,0.0056
83675,0,4.432090447662346,0.0056
83676,0,5.441320453030384,0.0056
83677,0,5.441320453030384,0.0056
83678,0,5.441320453030384,0.0056
83679,0,4.376048028545608,0.0056
83680,0,7.880972748658555,0.0056
83681,0,5.0118221977461666,0.0056
83682,0,0.0,0.0056
83683,0,0.0,0.0056
83684,0,0.0,0.0056
83685,0,1.7610634584811273,0.0056
83686,0,2.073246243197266,0.0056
83687,0,1.8025705578588243,0.0056
83688,0,0.791448196337521,0.0056
83689,0,0.0,0.0056
83690,0,0.0,0.0056
83691,0,0.0,0.0056
83692,0,0.0,0.0056
83693,0,0.0,0.0056
83694,0,2.676484112374443,0.0056
83695,0,0.0,0.0056
83696,0,1.075483328458214,0.0056
83697,0,0.0,0.0056
83699,0,5.570111944145768,0.0056
83700,0,6.236909522439872,0.0056
83701,0,2.008390426443735,0.0056
83703,0,12.317826982954413,0.0056
83704,0,2.2002355579170922,0.0056
83705,0,0.0,0.0056
83706,0,4.516058213938104,0.0056
83707,0,4.653312046844442,0.0056
83708,0,0.0,0.0056
83709,0,2.146409299470959,0.0056
83710,0,4.590022029446973,0.0056
83711,0,4.4938838428628705,0.0056
83712,0,21.43790792031394,0.0056
83713,0,0.0,0.0056
83714,0,0.0,0.0056
83715,0,1.231983352082545,0.0056
83716,0,3.4714384224075485,0.0056
83717,0,0.0,0.0056
83718,0,0.0,0.0056
83719,0,3.898765743040657,0.0056
83720,0,4.997823979533964,0.0056
83721,0,0.8228092451791883,0.0056
83722,0,0.0,0.0056
83723,0,3.4714384224075485,0.0056
83724,0,2.299195524769396,0.0056
83725,0,3.0912748840337914,0.0056
83726,0,2.1401683992001717,0.0056
83727,0,0.0,0.0056
83728,0,0.0,0.0056
83729,0,2.597514082394253,0.0056
83730,0,2.597514082394253,0.0056
83731,0,2.597514082394253,0.0056
83732,0,2.597514082394253,0.0056
83733,0,1.30793537073112,0.0056
83734,0,6.281238638814565,0.0056
83735,0,0.0,0.0056
83736,0,0.0,0.0056
83737,0,0.8362991778120221,0.0056
83738,0,0.0,0.0056
83739,0,8.903419964323618,0.0056
83740,0,8.903419964323618,0.0056
83741,0,0.0,0.0056
83742,0,4.73425195409803,0.0056
83743,0,3.8649512055226576,0.0056
83744,0,12.161865905217974,0.0056
83746,0,2.9936215015275143,0.0056
83747,0,1.6555871959026531,0.0056
83748,0,1.8804814885577779,0.0056
83749,0,10.586979376146386,0.0056
83750,0,6.140774609147921,0.0056
83751,0,8.247339619442084,0.0056
83752,0,7.685969687136093,0.0056
83753,0,0.6325387684230468,0.0056
83754,0,3.5682151607368797,0.0056
83755,0,0.0,0.0056
83756,0,6.140774609147921,0.0056
83757,0,1.2907563981280235,0.0056
83759,0,4.514864311869805,0.0056
83760,0,4.659802851618604,0.0056
83761,0,0.268598536818373,0.0056
83762,0,2.8973333540407795,0.0056
83763,0,4.3583157179819745,0.0056
83764,0,0.0,0.0056
83765,0,4.469760550478118,0.0056
83766,0,8.81113945780881,0.0056
83767,0,0.07011663382628396,0.0056
83768,0,2.1861760113383655,0.0056
83769,0,0.0,0.0056
83770,0,1.8316164721051837,0.0056
83771,0,1.8353650571114821,0.0056
83772,0,1.832599952414169,0.0056
83773,0,2.324035825616727,0.0056
83774,0,0.0,0.0056
83775,0,0.8380597702965795,0.0056
83776,0,0.8380597702965795,0.0056
83777,0,2.1799962800346515,0.0056
83778,0,3.5419398511964975,0.0056
83779,0,2.555430477932167,0.0056
83780,0,10.715130578753962,0.0056
83781,0,6.055152569045425,0.0056
83782,0,2.542281843081888,0.0056
83783,0,1.1031009210907528,0.0056
83784,0,0.0,0.0056
83785,0,0.0,0.0056
83786,0,8.903419964323618,0.0056
83787,0,0.0,0.0056
83790,0,1.073957889083112,0.0056
83792,0,0.0,0.0056
83793,0,0.0,0.0056
83794,0,0.0,0.0056
83795,0,4.69276031681021,0.0056
83796,0,1.42178570404596,0.0056
83797,0,4.517825000159273,0.0056
83798,0,4.708874622908082,0.0056
83799,0,4.469760550478118,0.0056
83800,0,7.2347886525924405,0.0056
83801,0,0.0,0.0056
83802,0,0.0,0.0056
83803,0,0.0,0.0056
83804,0,0.0,0.0056
83805,0,0.0,0.0056
83806,0,1.2495342602029342,0.0056
83807,0,0.0,0.0056
83808,0,2.9913346770728872,0.0056
83809,0,2.9913346770728872,0.0056
83810,0,0.9665678792998477,0.0056
83811,0,4.172119592307868,0.0056
83812,0,2.4320429459466215,0.0056
83813,0,4.193643268259697,0.0056
83814,0,4.314657124821283,0.0056
83815,0,2.227713515504709,0.0056
83817,0,0.0,0.0056
83818,0,0.0,0.0056
83819,0,0.0,0.0056
83820,0,3.372141504230916,0.0056
83821,0,0.0,0.0056
83822,0,14.867720609580493,0.0056
83823,0,0.0,0.0056
83824,0,0.19794796415058663,0.0056
83825,0,3.9068340669901724,0.0056
83826,0,4.200673760631444,0.0056
83827,0,1.3940187468093697,0.0056
83828,0,4.1645771213286205,0.0056
83829,0,1.887073874595233,0.0056
83830,0,2.4607918561292146,0.0056
83831,0,3.9315879814359236,0.0056
83832,0,0.774205104639097,0.0056
83833,0,0.9439441806896856,0.0056
83834,0,0.8493238911657205,0.0056
83839,0,4.241693238345434,0.0056
83840,0,2.1569470107861664,0.0056
83841,0,1.786379393288777,0.0056
83842,0,1.0466762128988707,0.0056
83843,0,0.9739157448976166,0.0056
83844,0,5.8453412398184375,0.0056
83845,0,0.0,0.0056
83846,0,3.1608745898793082,0.0056
83848,0,0.0,0.0056
83849,0,0.0,0.0056
83850,0,0.0,0.0056
83851,0,2.620455388666666,0.0056
83852,0,0.0,0.0056
83853,0,0.0,0.0056
83854,0,4.34550613504169,0.0056
83855,0,0.0,0.0056
83856,0,14.872358278632571,0.0056
83857,0,22.525889175448082,0.0056
83858,0,22.525889175448082,0.0056
83859,0,7.008234570417118,0.0056
83860,0,14.87204373024205,0.0056
83861,0,0.0,0.0056
83862,0,0.0,0.0056
83863,0,11.05118267611745,0.0056
83864,0,0.0,0.0056
83865,0,4.241693238345434,0.0056
